# Wavelength [microns], Flux [mJy], Continuum [mJy]
5.715599846007535234e+00 4.037579015681588501e+00 3.390170920238071872e+00
5.716399845987325534e+00 4.142460068087122416e+00 3.390289045391848166e+00
5.717199845967115834e+00 4.125878762785080589e+00 3.390407170545626681e+00
5.717999845946906134e+00 4.116967183517012074e+00 3.390525295699408304e+00
5.718799845926696435e+00 4.144931228876937546e+00 3.390643420853192591e+00
5.719599845906486735e+00 3.996824080812301005e+00 3.390761546006980431e+00
5.720399845886277035e+00 3.936428046047316442e+00 3.390879671160771380e+00
5.721199845866067335e+00 3.898135394439102619e+00 3.390997796314563661e+00
5.721999845845857635e+00 3.952816601901586235e+00 3.391115921468359939e+00
5.722799845825647935e+00 4.047269109589375802e+00 3.391234046622159326e+00
5.723599845805438235e+00 4.099283566936851031e+00 3.391352171775960933e+00
5.724399845785228536e+00 4.067667177843916626e+00 3.391470296929766537e+00
5.725199845765018836e+00 4.164019144169881059e+00 3.391588422083573917e+00
5.725999845744809136e+00 4.169661695326229989e+00 3.391706547237384406e+00
5.726799845724599436e+00 3.960246354695299065e+00 3.391824672391197115e+00
5.727599845704389736e+00 3.923177746847688496e+00 3.391942797545013377e+00
5.728399845684180036e+00 3.942241621785366412e+00 3.392060922698833192e+00
5.729199845663970336e+00 4.024325850737307420e+00 3.392179047852654783e+00
5.729999845643760636e+00 4.065934510700324189e+00 3.392297173006479927e+00
5.730799845623550937e+00 3.985332068381223003e+00 3.392415298160307735e+00
5.731599845603341237e+00 3.839116815883929057e+00 3.392533423314137764e+00
5.732399845583131537e+00 3.892107999866158963e+00 3.392651548467971789e+00
5.733199845562921837e+00 3.879643916202875076e+00 3.392769673621807591e+00
5.733999845542712137e+00 3.877731528575817155e+00 3.392887798775647390e+00
5.734799845522502437e+00 3.906537651783149823e+00 3.393005923929488965e+00
5.735599845502292737e+00 3.916953878782786003e+00 3.393124049083334537e+00
5.736399845482083037e+00 3.970368477821134334e+00 3.393242174237183217e+00
5.737199845461873338e+00 4.046609097599004556e+00 3.393360299391032786e+00
5.737999845441663638e+00 3.852767297755217868e+00 3.393478424544886796e+00
5.738799845421453938e+00 3.922083521960005204e+00 3.393596549698742582e+00
5.739599845401244238e+00 4.004572292522635024e+00 3.393714674852602808e+00
5.740399845381034538e+00 4.079659904948855775e+00 3.393832800006465700e+00
5.741199845360824838e+00 4.046781281996184809e+00 3.393950925160329923e+00
5.741999845340615138e+00 4.076661517231475962e+00 3.394069050314198144e+00
5.742799845320405439e+00 4.184359591038624870e+00 3.394187175468069473e+00
5.743599845300195739e+00 4.226100285475235196e+00 3.394305300621942134e+00
5.744399845279986039e+00 4.043887101133523565e+00 3.394423425775819680e+00
5.745199845259776339e+00 4.024623000558863239e+00 3.394541550929698115e+00
5.745999845239566639e+00 4.096659439432419170e+00 3.394659676083580990e+00
5.746799845219356939e+00 4.020942055574701968e+00 3.394777801237465642e+00
5.747599845199147239e+00 4.120387512161280519e+00 3.394895926391354735e+00
5.748399845178937539e+00 4.119962569664428642e+00 3.395014051545245160e+00
5.749199845158727840e+00 4.164178064395778200e+00 3.395132176699139137e+00
5.749999845138518140e+00 4.155797206791450371e+00 3.395250301853035335e+00
5.750799845118308440e+00 4.172246100711131334e+00 3.395368427006935530e+00
5.751599845098098740e+00 4.129571013663880130e+00 3.395486552160838833e+00
5.752399845077889040e+00 4.079582687595941337e+00 3.395604677314743025e+00
5.753199845057679340e+00 4.098023150236130618e+00 3.395722802468652102e+00
5.753999845037469640e+00 4.226025680982954391e+00 3.395840927622562511e+00
5.754799845017259941e+00 4.178690180036505275e+00 3.395959052776476916e+00
5.755599844997050241e+00 3.933041332063680340e+00 3.396077177930393098e+00
5.756399844976840541e+00 4.023110910633941550e+00 3.396195303084312389e+00
5.757199844956630841e+00 4.059403648919637675e+00 3.396313428238236121e+00
5.757999844936421141e+00 4.019528591785422655e+00 3.396431553392160296e+00
5.758799844916211441e+00 4.078973220631920249e+00 3.396549678546089357e+00
5.759599844896001741e+00 4.125538292351898839e+00 3.396667803700020638e+00
5.760399844875792041e+00 4.093374783686254403e+00 3.396785928853955028e+00
5.761199844855582342e+00 4.103744328536421015e+00 3.396904054007891194e+00
5.761999844835372642e+00 4.114665502459597946e+00 3.397022179161830913e+00
5.762799844815162942e+00 4.083104927594646938e+00 3.397140304315774184e+00
5.763599844794953242e+00 4.112219344445278146e+00 3.397258429469718788e+00
5.764399844774743542e+00 3.993495770289159363e+00 3.397376554623667833e+00
5.765199844754533842e+00 4.078735958886023028e+00 3.397494679777619098e+00
5.765999844734324142e+00 4.041103891252338265e+00 3.397612804931573471e+00
5.766799844714114442e+00 3.974165977070069022e+00 3.397730930085530066e+00
5.767599844693904743e+00 4.036565824217334786e+00 3.397849055239490212e+00
5.768399844673695043e+00 3.990221764616625588e+00 3.397967180393452580e+00
5.769199844653485343e+00 3.857891847286806453e+00 3.398085305547418056e+00
5.769999844633275643e+00 3.857322037242718604e+00 3.398203430701387084e+00
5.770799844613065943e+00 3.952151874484781668e+00 3.398321555855357445e+00
5.771599844592856243e+00 4.007263176127256799e+00 3.398439681009331803e+00
5.772399844572646543e+00 4.065466022247868239e+00 3.398557806163308381e+00
5.773199844552436844e+00 4.091418475430894652e+00 3.398675931317289844e+00
5.773999844532227144e+00 4.072294399630870032e+00 3.398794056471271308e+00
5.774799844512017444e+00 4.243334322682839499e+00 3.398912181625257212e+00
5.775599844491807744e+00 4.081831642860308307e+00 3.399030306779245780e+00
5.776399844471598044e+00 3.938900649750805449e+00 3.399148431933237458e+00
5.777199844451388344e+00 4.009402091272715296e+00 3.399266557087231355e+00
5.777999844431178644e+00 4.008795011047363133e+00 3.399384682241228361e+00
5.778799844410968944e+00 4.127258321254173801e+00 3.399502807395228032e+00
5.779599844390759245e+00 4.183145486322944251e+00 3.399620932549231256e+00
5.780399844370549545e+00 4.109066270437196522e+00 3.399739057703236256e+00
5.781199844350339845e+00 4.069880262832105799e+00 3.399857182857244808e+00
5.781999844330130145e+00 3.991116534705084984e+00 3.399975308011256470e+00
5.782799844309920445e+00 3.963395480052635644e+00 3.400093433165270795e+00
5.783599844289710745e+00 3.959699556668629494e+00 3.400211558319287786e+00
5.784399844269501045e+00 3.907152987151342849e+00 3.400329683473307441e+00
5.785199844249291345e+00 4.004323711733990265e+00 3.400447808627331536e+00
5.785999844229081646e+00 4.127094278308709896e+00 3.400565933781356076e+00
5.786799844208871946e+00 4.021931121167646950e+00 3.400684058935385057e+00
5.787599844188662246e+00 4.029980251836181360e+00 3.400802184089416258e+00
5.788399844168452546e+00 4.025161885789755090e+00 3.400920309243450124e+00
5.789199844148242846e+00 3.993027465225533312e+00 3.401038434397487986e+00
5.789999844128033146e+00 4.040268833211301924e+00 3.401156559551528513e+00
5.790799844107823446e+00 4.123376964602940120e+00 3.401274684705570373e+00
5.791599844087613747e+00 4.217646201206771472e+00 3.401392809859616229e+00
5.792399844067404047e+00 4.184448250115489820e+00 3.401510935013665193e+00
5.793199844047194347e+00 4.054771215722333899e+00 3.401629060167716379e+00
5.793999844026984647e+00 4.024092273814031451e+00 3.401747185321771116e+00
5.794799844006774947e+00 3.929667687600475912e+00 3.401865310475827631e+00
5.795599843986565247e+00 3.952447879866660685e+00 3.401983435629887698e+00
5.796399843966355547e+00 4.065312545371623898e+00 3.402101560783950873e+00
5.797199843946145847e+00 4.113677773144106098e+00 3.402219685938016269e+00
5.797999843925936148e+00 4.076336596010654567e+00 3.402337811092084774e+00
5.798799843905726448e+00 4.001726446861787245e+00 3.402455936246155943e+00
5.799599843885516748e+00 3.939658530909711409e+00 3.402574061400231109e+00
5.800399843865307048e+00 4.035242935228849248e+00 3.402692186554308496e+00
5.801199843845097348e+00 4.137572123940976176e+00 3.402810311708387658e+00
5.801999843824887648e+00 4.115738917030258293e+00 3.402928436862470818e+00
5.802799843804677948e+00 4.121205996533734428e+00 3.403046562016556642e+00
5.803599843784468248e+00 4.193808253089993165e+00 3.403164687170644687e+00
5.804399843764258549e+00 4.205300269208379405e+00 3.403282812324736284e+00
5.805199843744048849e+00 4.208657603865740171e+00 3.403400937478830990e+00
5.805999843723839149e+00 4.171049033421043717e+00 3.403519062632927916e+00
5.806799843703629449e+00 4.164839141755479091e+00 3.403637187787028395e+00
5.807599843683419749e+00 4.335924655094245850e+00 3.403755312941130207e+00
5.808399843663210049e+00 4.196932290454899572e+00 3.403873438095236459e+00
5.809199843643000349e+00 4.188460564502794803e+00 3.403991563249344932e+00
5.809999843622790650e+00 4.247740549744137617e+00 3.404109688403456957e+00
5.810799843602580950e+00 4.232325154240488274e+00 3.404227813557571203e+00
5.811599843582371250e+00 4.227873864453632891e+00 3.404345938711688557e+00
5.812399843562161550e+00 4.215582570921168504e+00 3.404464063865808576e+00
5.813199843541951850e+00 4.202446693554092505e+00 3.404582189019931260e+00
5.813999843521742150e+00 4.111410099200318413e+00 3.404700314174056164e+00
5.814799843501532450e+00 4.035065565488899608e+00 3.404818439328185065e+00
5.815599843481322750e+00 3.988204888457260289e+00 3.404936564482317074e+00
5.816399843461113051e+00 4.019199580989688769e+00 3.405054689636450860e+00
5.817199843440903351e+00 4.056923919626599151e+00 3.405172814790587310e+00
5.817999843420693651e+00 3.993397559213221815e+00 3.405290939944727757e+00
5.818799843400483951e+00 3.932499849531416292e+00 3.405409065098871313e+00
5.819599843380274251e+00 4.011324436617488054e+00 3.405527190253016645e+00
5.820399843360064551e+00 3.995928215621624702e+00 3.405645315407164198e+00
5.821199843339854851e+00 4.031158072186143748e+00 3.405763440561316191e+00
5.821999843319645151e+00 4.148355516519784736e+00 3.405881565715469961e+00
5.822799843299435452e+00 4.141353275271508316e+00 3.405999690869627283e+00
5.823599843279225752e+00 4.060275341213873901e+00 3.406117816023786826e+00
5.824399843259016052e+00 3.987554984359768184e+00 3.406235941177950810e+00
5.825199843238806352e+00 3.991857008750939073e+00 3.406354066332116126e+00
5.825999843218596652e+00 3.977527649430420809e+00 3.406472191486284551e+00
5.826799843198386952e+00 3.960450987032285486e+00 3.406590316640455640e+00
5.827599843178177252e+00 4.014939907254141183e+00 3.406708441794629394e+00
5.828399843157967553e+00 3.932389175319392471e+00 3.406826566948807145e+00
5.829199843137757853e+00 3.965223365999149596e+00 3.406944692102986672e+00
5.829999843117548153e+00 4.025106335698755977e+00 3.407062817257169307e+00
5.830799843097338453e+00 3.949204218450076187e+00 3.407180942411354607e+00
5.831599843077128753e+00 3.956150714200323382e+00 3.407299067565543016e+00
5.832399843056919053e+00 3.970008118443990597e+00 3.407417192719734089e+00
5.833199843036709353e+00 4.016207507910351637e+00 3.407535317873929159e+00
5.833999843016499653e+00 3.998999983003889813e+00 3.407653443028125562e+00
5.834799842996289954e+00 3.960503761824121671e+00 3.407771568182325517e+00
5.835599842976080254e+00 3.856205175482138259e+00 3.407889693336528580e+00
5.836399842955870554e+00 4.109249777706022400e+00 3.408007818490733420e+00
5.837199842935660854e+00 4.080837254766409572e+00 3.408125943644941369e+00
5.837999842915451154e+00 4.054351795322485685e+00 3.408244068799153759e+00
5.838799842895241454e+00 4.001556940499296111e+00 3.408362193953367481e+00
5.839599842875031754e+00 3.898590832938789941e+00 3.408480319107583423e+00
5.840399842854822055e+00 3.886338749241953217e+00 3.408598444261803806e+00
5.841199842834612355e+00 3.789874885506595792e+00 3.408716569416025965e+00
5.841999842814402655e+00 3.836073277427770822e+00 3.408834694570252566e+00
5.842799842794192955e+00 4.065989498469432917e+00 3.408952819724479166e+00
5.843599842773983255e+00 4.049667072833798898e+00 3.409070944878711540e+00
5.844399842753773555e+00 4.013666086745794281e+00 3.409189070032945246e+00
5.845199842733563855e+00 3.959727890770980085e+00 3.409307195187181172e+00
5.845999842713354155e+00 3.951841933363056114e+00 3.409425320341422427e+00
5.846799842693144456e+00 3.864224704150910128e+00 3.409543445495664127e+00
5.847599842672934756e+00 3.867109109587234972e+00 3.409661570649908935e+00
5.848399842652725056e+00 3.888673290612483679e+00 3.409779695804157296e+00
5.849199842632515356e+00 3.925328097457480236e+00 3.409897820958409209e+00
5.849999842612305656e+00 3.970482165937755603e+00 3.410015946112662455e+00
5.850799842592095956e+00 4.030267575006141634e+00 3.410134071266919253e+00
5.851599842571886256e+00 3.948963423696778108e+00 3.410252196421178716e+00
5.852399842551676556e+00 4.057057533327968812e+00 3.410370321575441288e+00
5.853199842531466857e+00 4.101204734606088032e+00 3.410488446729706968e+00
5.853999842511257157e+00 4.055628323566138782e+00 3.410606571883974869e+00
5.854799842491047457e+00 4.048948531091009606e+00 3.410724697038245878e+00
5.855599842470837757e+00 4.070754117787465987e+00 3.410842822192519108e+00
5.856399842450628057e+00 4.111685555227599487e+00 3.410960947346795891e+00
5.857199842430418357e+00 4.046051934518125393e+00 3.411079072501074894e+00
5.857999842410208657e+00 3.961471585703411513e+00 3.411197197655357449e+00
5.858799842389998958e+00 4.011686342502917668e+00 3.411315322809642225e+00
5.859599842369789258e+00 4.108507964569721338e+00 3.411433447963930554e+00
5.860399842349579558e+00 4.005815007311718468e+00 3.411551573118221548e+00
5.861199842329369858e+00 3.947917106181543900e+00 3.411669698272515205e+00
5.861999842309160158e+00 4.206553286343857501e+00 3.411787823426811972e+00
5.862799842288950458e+00 4.244939487789826771e+00 3.411905948581110515e+00
5.863599842268740758e+00 4.040404719535577449e+00 3.412024073735413054e+00
5.864399842248531058e+00 4.058955201157650627e+00 3.412142198889717370e+00
5.865199842228321359e+00 3.987827701614499176e+00 3.412260324044026571e+00
5.865999842208111659e+00 3.971126713315750401e+00 3.412378449198336661e+00
5.866799842187901959e+00 3.977666653537756503e+00 3.412496574352649858e+00
5.867599842167692259e+00 3.985699070152404211e+00 3.412614699506966165e+00
5.868399842147482559e+00 3.928857157744425344e+00 3.412732824661286024e+00
5.869199842127272859e+00 4.110496746468418117e+00 3.412850949815607215e+00
5.869999842107063159e+00 4.118939865053868665e+00 3.412969074969932404e+00
5.870799842086853459e+00 4.061160248431124664e+00 3.413087200124259812e+00
5.871599842066643760e+00 4.067304622146541426e+00 3.413205325278591662e+00
5.872399842046434060e+00 3.998250927126181242e+00 3.413323450432923956e+00
5.873199842026224360e+00 3.974637346502597257e+00 3.413441575587260246e+00
5.873999842006014660e+00 3.874858157633743527e+00 3.413559700741599645e+00
5.874799841985804960e+00 3.943589609448954647e+00 3.413677825895940821e+00
5.875599841965595260e+00 4.045742117674465455e+00 3.413795951050286437e+00
5.876399841945385560e+00 4.014036732940403418e+00 3.413914076204632941e+00
5.877199841925175861e+00 3.951075071080428103e+00 3.414032201358984331e+00
5.877999841904966161e+00 4.013239895228170262e+00 3.414150326513338385e+00
5.878799841884756461e+00 4.009392966812017178e+00 3.414268451667693771e+00
5.879599841864546761e+00 3.921405129432306236e+00 3.414386576822053154e+00
5.880399841844337061e+00 3.933816116392601980e+00 3.414504701976414314e+00
5.881199841824127361e+00 4.018620006299645553e+00 3.414622827130779026e+00
5.881999841803917661e+00 4.034251978885986745e+00 3.414740952285146403e+00
5.882799841783707961e+00 3.982381447637480143e+00 3.414859077439516444e+00
5.883599841763498262e+00 3.991488942414014307e+00 3.414977202593890038e+00
5.884399841743288562e+00 4.027039920667799144e+00 3.415095327748266296e+00
5.885199841723078862e+00 3.916698759856340750e+00 3.415213452902644331e+00
5.885999841702869162e+00 3.846648309585035896e+00 3.415331578057025474e+00
5.886799841682659462e+00 3.832486964544360220e+00 3.415449703211410171e+00
5.887599841662449762e+00 3.964345208415321675e+00 3.415567828365797975e+00
5.888399841642240062e+00 4.044684435177902770e+00 3.415685953520188001e+00
5.889199841622030362e+00 4.090101143462836042e+00 3.415804078674580246e+00
5.889999841601820663e+00 4.078502676241867242e+00 3.415922203828976489e+00
5.890799841581610963e+00 4.158482680535591669e+00 3.416040328983375840e+00
5.891599841561401263e+00 4.252737169075226475e+00 3.416158454137776967e+00
5.892399841541191563e+00 4.281517125759205733e+00 3.416276579292180759e+00
5.893199841520981863e+00 4.256603569920668129e+00 3.416394704446588104e+00
5.893999841500772163e+00 4.198930069421856537e+00 3.416512829600998113e+00
5.894799841480562463e+00 4.142587899721440259e+00 3.416630954755410787e+00
5.895599841460352764e+00 4.116566647501816334e+00 3.416749079909826126e+00
5.896399841440143064e+00 3.951482279366282935e+00 3.416867205064244573e+00
5.897199841419933364e+00 3.995401417468685601e+00 3.416985330218665684e+00
5.897999841399723664e+00 4.027017548926097312e+00 3.417103455373089904e+00
5.898799841379513964e+00 4.009293074990673666e+00 3.417221580527516789e+00
5.899599841359304264e+00 4.080059996966613589e+00 3.417339705681946338e+00
5.900399841339094564e+00 4.022324894407346640e+00 3.417457830836379440e+00
5.901199841318884864e+00 3.952676351292709889e+00 3.417575955990813874e+00
5.901999841298675165e+00 3.959600401036836193e+00 3.417694081145252749e+00
5.902799841278465465e+00 4.010973241564574465e+00 3.417812206299693845e+00
5.903599841258255765e+00 4.102271753987706937e+00 3.417930331454137605e+00
5.904399841238046065e+00 4.145505580462659267e+00 3.418048456608584029e+00
5.905199841217836365e+00 4.052057019638391822e+00 3.418166581763034007e+00
5.905999841197626665e+00 4.342392546433780254e+00 3.418284706917486204e+00
5.906799841177416965e+00 4.440917403881351255e+00 3.418402832071940622e+00
5.907599841157207265e+00 4.374630225161187269e+00 3.418520957226399926e+00
5.908399841136997566e+00 4.418901716327124696e+00 3.418639082380860117e+00
5.909199841116787866e+00 4.372684267005915615e+00 3.418757207535323861e+00
5.909999841096578166e+00 4.346604954792269382e+00 3.418875332689790714e+00
5.910799841076368466e+00 4.299606950285705054e+00 3.418993457844259343e+00
5.911599841056158766e+00 4.289629970247356816e+00 3.419111582998731969e+00
5.912399841035949066e+00 4.131843026064150770e+00 3.419229708153206815e+00
5.913199841015739366e+00 4.218116056308005568e+00 3.419347833307683882e+00
5.913999840995529667e+00 4.317967171732146170e+00 3.419465958462164945e+00
5.914799840975319967e+00 4.303405178443703072e+00 3.419584083616648673e+00
5.915599840955110267e+00 4.219650820359978738e+00 3.419702208771135066e+00
5.916399840934900567e+00 4.187163344442562440e+00 3.419820333925624123e+00
5.917199840914690867e+00 4.120860637344574862e+00 3.419938459080116289e+00
5.917999840894481167e+00 4.120137352934809982e+00 3.420056584234611563e+00
5.918799840874271467e+00 4.054461195444590160e+00 3.420174709389109058e+00
5.919599840854061767e+00 4.014654842851801853e+00 3.420292834543608773e+00
5.920399840833852068e+00 4.015797890533359116e+00 3.420410959698112041e+00
5.921199840813642368e+00 4.063743447998804825e+00 3.420529084852617974e+00
5.921999840793432668e+00 4.165288284043936251e+00 3.420647210007127459e+00
5.922799840773222968e+00 4.167942979126421754e+00 3.420765335161639165e+00
5.923599840753013268e+00 4.185943939780036871e+00 3.420883460316153535e+00
5.924399840732803568e+00 4.100599026763018351e+00 3.421001585470670125e+00
5.925199840712593868e+00 4.173485173896258615e+00 3.421119710625191157e+00
5.925999840692384169e+00 4.278905213917467698e+00 3.421237835779713521e+00
5.926799840672174469e+00 4.185643810674983811e+00 3.421355960934238993e+00
5.927599840651964769e+00 4.055976629677275014e+00 3.421474086088768018e+00
5.928399840631755069e+00 4.043261092746352148e+00 3.421592211243299264e+00
5.929199840611545369e+00 4.007411044983516746e+00 3.421710336397834062e+00
5.929999840591335669e+00 4.009678278077804414e+00 3.421828461552371081e+00
5.930799840571125969e+00 3.917665742976955023e+00 3.421946586706910765e+00
5.931599840550916269e+00 4.044280747249148433e+00 3.422064711861454001e+00
5.932399840530706570e+00 4.100465113748660073e+00 3.422182837015999013e+00
5.933199840510496870e+00 4.173378841774468384e+00 3.422300962170548022e+00
5.933999840490287170e+00 3.970515942448895608e+00 3.422419087325098808e+00
5.934799840470077470e+00 4.020189683698265348e+00 3.422537212479653146e+00
5.935599840449867770e+00 4.096185050870295719e+00 3.422655337634210149e+00
5.936399840429658070e+00 4.122088977124374054e+00 3.422773462788768928e+00
5.937199840409448370e+00 4.094929128031759014e+00 3.422891587943331704e+00
5.937999840389238670e+00 4.018101173808368287e+00 3.423009713097897588e+00
5.938799840369028971e+00 3.972268558538287753e+00 3.423127838252465249e+00
5.939599840348819271e+00 4.191377718615576953e+00 3.423245963407036463e+00
5.940399840328609571e+00 4.187505722811851072e+00 3.423364088561609897e+00
5.941199840308399871e+00 4.144161204325556902e+00 3.423482213716187328e+00
5.941999840288190171e+00 4.111061645743959936e+00 3.423600338870765647e+00
5.942799840267980471e+00 4.147716079000167255e+00 3.423718464025348407e+00
5.943599840247770771e+00 4.184810242261741919e+00 3.423836589179933387e+00
5.944399840227561072e+00 4.126345467212928497e+00 3.423954714334521032e+00
5.945199840207351372e+00 4.054779554551611653e+00 3.424072839489111786e+00
5.945999840187141672e+00 4.086141618436114342e+00 3.424190964643705648e+00
5.946799840166931972e+00 4.110152967989024297e+00 3.424309089798301731e+00
5.947599840146722272e+00 4.112609486810717030e+00 3.424427214952899590e+00
5.948399840126512572e+00 4.146655756107895385e+00 3.424545340107502778e+00
5.949199840106302872e+00 4.038779680494783086e+00 3.424663465262107298e+00
5.949999840086093172e+00 3.992439540216416116e+00 3.424781590416714483e+00
5.950799840065883473e+00 4.036157842682128738e+00 3.424899715571325221e+00
5.951599840045673773e+00 3.999161817839932187e+00 3.425017840725937734e+00
5.952399840025464073e+00 4.060943070487414985e+00 3.425135965880555133e+00
5.953199840005254373e+00 4.189481011359749374e+00 3.425254091035172088e+00
5.953999839985044673e+00 4.172114425391895587e+00 3.425372216189795260e+00
5.954799839964834973e+00 4.169111171725385034e+00 3.425490341344418876e+00
5.955599839944625273e+00 4.249163851209670995e+00 3.425608466499046934e+00
5.956399839924415573e+00 4.278004571227918440e+00 3.425726591653675879e+00
5.957199839904205874e+00 4.281217935410401410e+00 3.425844716808309265e+00
5.957999839883996174e+00 4.206344652643850601e+00 3.425962841962945760e+00
5.958799839863786474e+00 4.031217286101403730e+00 3.426080967117584031e+00
5.959599839843576774e+00 4.080154596471817108e+00 3.426199092272225410e+00
5.960399839823367074e+00 4.055684144831722904e+00 3.426317217426869899e+00
5.961199839803157374e+00 4.022919738423101244e+00 3.426435342581516608e+00
5.961999839782947674e+00 3.978838879851173793e+00 3.426553467736165537e+00
5.962799839762737975e+00 4.096299062800040858e+00 3.426671592890818463e+00
5.963599839742528275e+00 4.179161661178345533e+00 3.426789718045473609e+00
5.964399839722318575e+00 4.094241271769216262e+00 3.426907843200131865e+00
5.965199839702108875e+00 4.124547790344921694e+00 3.427025968354793228e+00
5.965999839681899175e+00 4.036304093358844547e+00 3.427144093509457257e+00
5.966799839661689475e+00 3.917794716154219703e+00 3.427262218664123949e+00
5.967599839641479775e+00 3.855762876549778007e+00 3.427380343818793751e+00
5.968399839621270075e+00 3.916076746938418118e+00 3.427498468973464885e+00
5.969199839601060376e+00 3.932615575301122046e+00 3.427616594128140015e+00
5.969999839580850676e+00 3.959826299188262233e+00 3.427734719282819142e+00
5.970799839560640976e+00 3.983882938571842836e+00 3.427852844437498714e+00
5.971599839540431276e+00 3.914401961761674986e+00 3.427970969592182282e+00
5.972399839520221576e+00 4.023084407015773856e+00 3.428089094746868515e+00
5.973199839500011876e+00 4.029158275796378419e+00 3.428207219901557856e+00
5.973999839479802176e+00 4.109575776240159684e+00 3.428325345056250306e+00
5.974799839459592476e+00 4.049040847743641258e+00 3.428443470210945421e+00
5.975599839439382777e+00 3.895817971020890003e+00 3.428561595365642312e+00
5.976399839419173077e+00 3.829271990390539671e+00 3.428679720520342755e+00
5.977199839398963377e+00 3.922364115873564483e+00 3.428797845675045419e+00
5.977999839378753677e+00 4.044570688509649514e+00 3.428915970829751636e+00
5.978799839358543977e+00 4.011707513849931850e+00 3.429034095984460517e+00
5.979599839338334277e+00 4.089657807548352508e+00 3.429152221139172063e+00
5.980399839318124577e+00 4.151554486044158665e+00 3.429270346293886274e+00
5.981199839297914878e+00 4.096248571994082432e+00 3.429388471448603148e+00
5.981999839277705178e+00 3.999757096550877300e+00 3.429506596603323132e+00
5.982799839257495478e+00 3.978228170648275164e+00 3.429624721758046224e+00
5.983599839237285778e+00 3.934358704454863798e+00 3.429742846912771981e+00
5.984399839217076078e+00 3.989957035701493737e+00 3.429860972067500846e+00
5.985199839196866378e+00 3.920234462517489415e+00 3.429979097222231932e+00
5.985999839176656678e+00 4.011147343670227627e+00 3.430097222376966570e+00
5.986799839156446978e+00 4.068415021226739370e+00 3.430215347531702541e+00
5.987599839136237279e+00 4.200102734508868174e+00 3.430333472686442509e+00
5.988399839116027579e+00 4.141228077564099053e+00 3.430451597841184697e+00
5.989199839095817879e+00 4.061164797144763305e+00 3.430569722995929993e+00
5.989999839075608179e+00 3.975771957180013416e+00 3.430687848150678398e+00
5.990799839055398479e+00 3.958197094912976777e+00 3.430805973305429912e+00
5.991599839035188779e+00 4.068751101760701872e+00 3.430924098460181870e+00
5.992399839014979079e+00 4.074147531972739600e+00 3.431042223614939157e+00
5.993199838994769379e+00 4.012520028556814111e+00 3.431160348769698221e+00
5.993999838974559680e+00 3.957932090263571734e+00 3.431278473924460393e+00
5.994799838954349980e+00 3.991223637505023181e+00 3.431396599079225673e+00
5.995599838934140280e+00 4.032718289586502358e+00 3.431514724233993174e+00
5.996399838913930580e+00 4.074619310196244903e+00 3.431632849388764228e+00
5.997199838893720880e+00 4.044895226777231123e+00 3.431750974543537058e+00
5.997999838873511180e+00 4.002187034952757294e+00 3.431869099698313885e+00
5.998799838853301480e+00 4.007353957358527730e+00 3.431987224853091600e+00
5.999599838833091781e+00 4.023962353700006211e+00 3.432105350007874200e+00
6.000399838812882081e+00 4.085111478521715078e+00 3.432223475162658133e+00
6.001199838792672381e+00 4.093557918714458843e+00 3.432341600317446062e+00
6.001999838772462681e+00 3.994171562892935956e+00 3.432459725472235323e+00
6.002799838752252981e+00 4.018461981624620094e+00 3.432577850627029026e+00
6.003599838732043281e+00 4.020550222014337649e+00 3.432695975781824060e+00
6.004399838711833581e+00 3.939714685404831496e+00 3.432814100936622204e+00
6.005199838691623881e+00 3.962038940613895832e+00 3.432932226091423900e+00
6.005999838671414182e+00 3.955918712450257946e+00 3.433050351246227816e+00
6.006799838651204482e+00 4.121321014066977817e+00 3.433168476401035729e+00
6.007599838630994782e+00 4.090341076233086071e+00 3.433286601555844531e+00
6.008399838610785082e+00 4.150977419574382488e+00 3.433404726710656885e+00
6.009199838590575382e+00 4.045949437052395403e+00 3.433522851865472791e+00
6.009999838570365682e+00 3.898908714904213646e+00 3.433640977020290475e+00
6.010799838550155982e+00 3.935544832551693517e+00 3.433759102175111266e+00
6.011599838529946283e+00 3.967066623157191607e+00 3.433877227329934723e+00
6.012399838509736583e+00 3.882103983782236867e+00 3.433995352484762176e+00
6.013199838489526883e+00 3.932843043307496789e+00 3.434113477639590961e+00
6.013999838469317183e+00 3.991313187581492006e+00 3.434231602794423299e+00
6.014799838449107483e+00 4.047509147939705620e+00 3.434349727949258302e+00
6.015599838428897783e+00 4.114651131208130863e+00 3.434467853104095969e+00
6.016399838408688083e+00 3.957034998405231541e+00 3.434585978258936745e+00
6.017199838388478383e+00 3.966187622996794282e+00 3.434704103413779741e+00
6.017999838368268684e+00 3.920117825531008737e+00 3.434822228568624958e+00
6.018799838348058984e+00 3.938631196991660754e+00 3.434940353723474171e+00
6.019599838327849284e+00 3.814336717070204497e+00 3.435058478878326937e+00
6.020399838307639584e+00 4.107482817879006376e+00 3.435176604033180592e+00
6.021199838287429884e+00 3.980596967360266802e+00 3.435294729188038687e+00
6.021999838267220184e+00 3.891400897971031725e+00 3.435412854342898115e+00
6.022799838247010484e+00 3.846159339813317590e+00 3.435530979497761539e+00
6.023599838226800784e+00 3.873713527828287706e+00 3.435649104652627184e+00
6.024399838206591085e+00 4.034282426533139621e+00 3.435767229807495493e+00
6.025199838186381385e+00 4.140237177794402257e+00 3.435885354962366467e+00
